2015.10.28,15:25,1.53324,1.53335,1.53263,1.53273,776
2015.10.28,15:30,1.53274,1.53303,1.53254,1.53295,911
2015.10.28,15:35,1.53296,1.53349,1.53296,1.53348,1105
2015.10.28,15:40,1.53353,1.53418,1.53353,1.53395,1105
2015.10.28,15:45,1.53396,1.53406,1.5337,1.53396,1034
2015.10.28,15:50,1.53394,1.5347,1.53376,1.53433,923
2015.10.28,15:55,1.53433,1.53433,1.53189,1.5319,1687
2015.10.28,16:00,1.53192,1.53198,1.53095,1.53164,1923
2015.10.28,16:05,1.53164,1.53197,1.53147,1.53169,988
2015.10.28,16:10,1.5317,1.5319,1.53142,1.53185,838
2015.10.28,16:15,1.53184,1.53258,1.53166,1.53254,1222
2015.10.28,16:20,1.53254,1.53266,1.53212,1.53224,1047
2015.10.28,16:25,1.53224,1.53252,1.53193,1.53204,994
2015.10.28,16:30,1.53204,1.53219,1.53174,1.53207,1041
2015.10.28,16:35,1.53207,1.5324,1.53207,1.53235,625
2015.10.28,16:40,1.53238,1.53241,1.53204,1.53241,569
2015.10.28,16:45,1.53243,1.53257,1.5322,1.53239,669
2015.10.28,16:50,1.53239,1.53295,1.53238,1.53275,680
2015.10.28,16:55,1.53276,1.53285,1.53268,1.53273,472
2015.10.28,17:00,1.53275,1.53302,1.53267,1.53301,617
2015.10.28,17:05,1.533,1.53347,1.53296,1.53343,716
2015.10.28,17:10,1.53343,1.53347,1.53322,1.53331,633
2015.10.28,17:15,1.53331,1.53342,1.53301,1.53303,710
2015.10.28,17:20,1.53304,1.53309,1.53262,1.53269,489
2015.10.28,17:25,1.53269,1.53311,1.53259,1.53311,763
2015.10.28,17:30,1.5331,1.5331,1.53282,1.53293,515
2015.10.28,17:35,1.53293,1.53295,1.53223,1.53238,579
2015.10.28,17:40,1.53237,1.53258,1.53213,1.53224,716
2015.10.28,17:45,1.53225,1.53277,1.53219,1.53273,701
2015.10.28,17:50,1.53272,1.53341,1.53259,1.53283,820
2015.10.28,17:55,1.53281,1.53285,1.53122,1.53146,764
2015.10.28,18:00,1.53146,1.53392,1.52748,1.52949,2207
2015.10.28,18:05,1.52946,1.52947,1.5261,1.52612,2526
2015.10.28,18:10,1.52613,1.52697,1.52564,1.52661,2285
2015.10.28,18:15,1.52665,1.52788,1.52626,1.52788,2000
2015.10.28,18:20,1.52788,1.52795,1.52651,1.52695,2367
2015.10.28,18:25,1.52696,1.52806,1.52689,1.52745,1751
2015.10.28,18:30,1.52743,1.52745,1.52661,1.52681,1418
2015.10.28,18:35,1.5268,1.52702,1.5265,1.52665,1366
2015.10.28,18:40,1.52668,1.52672,1.52555,1.52591,1447
2015.10.28,18:45,1.526,1.52627,1.52494,1.52511,1323
2015.10.28,18:50,1.52511,1.52541,1.5249,1.52518,1533
2015.10.28,18:55,1.52517,1.52537,1.52484,1.52498,1728
2015.10.28,19:00,1.52498,1.52582,1.52491,1.52571,1664
2015.10.28,19:05,1.52568,1.52576,1.52497,1.525,1307
2015.10.28,19:10,1.52503,1.52586,1.52503,1.52549,1141
2015.10.28,19:15,1.52548,1.52568,1.52534,1.52566,974
2015.10.28,19:20,1.52565,1.52648,1.52545,1.52648,856
2015.10.28,19:25,1.52647,1.52682,1.52615,1.52637,927
2015.10.28,19:30,1.52634,1.52709,1.52611,1.52671,1034
2015.10.28,19:35,1.52671,1.52676,1.52607,1.5261,646
2015.10.28,19:40,1.52612,1.52632,1.52566,1.52569,829
2015.10.28,19:45,1.52572,1.52597,1.52549,1.52568,604
2015.10.28,19:50,1.52573,1.52599,1.52551,1.52599,559
2015.10.28,19:55,1.52599,1.52614,1.52562,1.52614,706
2015.10.28,20:00,1.52612,1.52622,1.52569,1.5259,558
2015.10.28,20:05,1.5259,1.52594,1.52573,1.52583,303
2015.10.28,20:10,1.52583,1.52648,1.52581,1.52647,489
2015.10.28,20:15,1.52647,1.52666,1.52643,1.52648,358
2015.10.28,20:20,1.52648,1.52648,1.52629,1.52641,297
2015.10.28,20:25,1.5264,1.52673,1.52638,1.52671,293
2015.10.28,20:30,1.5267,1.52728,1.52667,1.52724,332
2015.10.28,20:35,1.52724,1.52725,1.52703,1.52704,271
2015.10.28,20:40,1.52704,1.52708,1.52666,1.52675,480
2015.10.28,20:45,1.52674,1.52676,1.5266,1.5266,357
2015.10.28,20:50,1.5266,1.52661,1.52631,1.52633,546
2015.10.28,20:55,1.52631,1.52652,1.52598,1.52598,805
2015.10.28,21:00,1.52598,1.52663,1.52597,1.52651,45
2015.10.28,21:05,1.5265,1.52675,1.52567,1.52627,738
2015.10.28,21:10,1.52628,1.52647,1.52627,1.52636,361
2015.10.28,21:15,1.52635,1.52655,1.52629,1.52654,285
2015.10.28,21:20,1.52651,1.52682,1.52651,1.52678,486
2015.10.28,21:25,1.52677,1.52678,1.52641,1.52648,320
2015.10.28,21:30,1.52644,1.52654,1.52632,1.52638,84
2015.10.28,21:35,1.52638,1.5267,1.52638,1.52652,217
2015.10.28,21:40,1.52649,1.52667,1.52649,1.52656,309
2015.10.28,21:45,1.52654,1.5266,1.52641,1.52655,375
2015.10.28,21:50,1.52654,1.52663,1.52636,1.52656,513
2015.10.28,21:55,1.52653,1.52668,1.52646,1.52659,715
2015.10.28,22:00,1.52665,1.52667,1.5265,1.52661,424
2015.10.28,22:05,1.52661,1.52667,1.52655,1.52661,434
2015.10.28,22:10,1.52663,1.52665,1.52647,1.52664,338
2015.10.28,22:15,1.52664,1.52668,1.5265,1.52655,214
2015.10.28,22:20,1.52656,1.52656,1.52648,1.52651,122
2015.10.28,22:25,1.52649,1.52659,1.52649,1.52659,202
2015.10.28,22:30,1.52658,1.52662,1.52654,1.5266,131
2015.10.28,22:35,1.52659,1.52672,1.52656,1.52667,256
2015.10.28,22:40,1.52669,1.52691,1.52666,1.52682,226
2015.10.28,22:45,1.52682,1.52692,1.52678,1.52691,155
2015.10.28,22:50,1.5269,1.52701,1.52688,1.52701,212
2015.10.28,22:55,1.527,1.52702,1.52699,1.52701,123
2015.10.28,23:00,1.52699,1.52703,1.52693,1.52702,348
2015.10.28,23:05,1.52701,1.52705,1.52701,1.52702,199
2015.10.28,23:10,1.52702,1.52705,1.5269,1.52693,284
2015.10.28,23:15,1.52694,1.52695,1.52661,1.52661,324
2015.10.28,23:20,1.52667,1.52676,1.52666,1.52666,290
2015.10.28,23:25,1.52665,1.52673,1.52659,1.52661,466
2015.10.28,23:30,1.52662,1.52674,1.52656,1.52673,617
2015.10.28,23:35,1.52673,1.52694,1.52673,1.52692,548
2015.10.28,23:40,1.52693,1.527,1.52691,1.52693,558
2015.10.28,23:45,1.52694,1.52703,1.52669,1.52671,474
2015.10.28,23:50,1.52671,1.52713,1.52671,1.52711,554
2015.10.28,23:55,1.52711,1.52711,1.52663,1.52688,679
2015.10.29,00:00,1.52685,1.52709,1.52624,1.52632,900
2015.10.29,00:05,1.52631,1.52646,1.5262,1.52625,606
2015.10.29,00:10,1.52621,1.52641,1.52603,1.52632,592
2015.10.29,00:15,1.52632,1.52634,1.52594,1.52631,612
2015.10.29,00:20,1.52631,1.52649,1.5261,1.52646,621
2015.10.29,00:25,1.52645,1.52684,1.5264,1.52683,500
2015.10.29,00:30,1.52683,1.52705,1.52674,1.52682,893
2015.10.29,00:35,1.52682,1.5271,1.5268,1.52703,586
2015.10.29,00:40,1.52703,1.52712,1.52686,1.527,602
2015.10.29,00:45,1.52698,1.5271,1.52689,1.52698,438
2015.10.29,00:50,1.52701,1.52711,1.52655,1.52656,635
2015.10.29,00:55,1.52655,1.52686,1.52598,1.52652,780
2015.10.29,01:00,1.52655,1.52676,1.52651,1.5267,512
2015.10.29,01:05,1.52671,1.52672,1.52627,1.5263,418
2015.10.29,01:10,1.52632,1.52658,1.52632,1.52657,509
2015.10.29,01:15,1.52656,1.52673,1.52648,1.52659,538
2015.10.29,01:20,1.52659,1.5267,1.52658,1.52663,567
2015.10.29,01:25,1.52666,1.52672,1.52642,1.52643,558
2015.10.29,01:30,1.52644,1.5265,1.52632,1.52635,426
2015.10.29,01:35,1.52635,1.52635,1.5261,1.52624,375
2015.10.29,01:40,1.52624,1.5266,1.5262,1.52649,454
2015.10.29,01:45,1.52649,1.52667,1.5264,1.52662,473
2015.10.29,01:50,1.52662,1.52663,1.52642,1.52643,495
2015.10.29,01:55,1.52643,1.52669,1.52633,1.5266,342
2015.10.29,02:00,1.52661,1.52663,1.5264,1.52657,629
2015.10.29,02:05,1.52657,1.52658,1.52619,1.52632,448
2015.10.29,02:10,1.52632,1.52633,1.52619,1.52622,234
2015.10.29,02:15,1.52622,1.52648,1.52622,1.52645,306
2015.10.29,02:20,1.52643,1.52647,1.52639,1.52647,347
2015.10.29,02:25,1.52647,1.52671,1.52644,1.52669,477
2015.10.29,02:30,1.52667,1.52678,1.52658,1.52672,555
2015.10.29,02:35,1.52672,1.52684,1.52658,1.5267,637
2015.10.29,02:40,1.5267,1.52671,1.52639,1.52668,644
2015.10.29,02:45,1.52665,1.52682,1.5265,1.52661,449
2015.10.29,02:50,1.5266,1.52665,1.52651,1.5266,299
2015.10.29,02:55,1.52661,1.5267,1.52658,1.52663,453
2015.10.29,03:00,1.52663,1.52666,1.52659,1.52661,444
2015.10.29,03:05,1.52661,1.52662,1.52649,1.52649,392
2015.10.29,03:10,1.52649,1.5265,1.52618,1.52619,380
2015.10.29,03:15,1.52619,1.52624,1.52611,1.52613,500
2015.10.29,03:20,1.52613,1.5263,1.52603,1.52626,518
2015.10.29,03:25,1.52625,1.52638,1.52625,1.52629,394
2015.10.29,03:30,1.52628,1.52628,1.52604,1.5261,462
2015.10.29,03:35,1.52612,1.52622,1.52608,1.52622,396
2015.10.29,03:40,1.52622,1.52622,1.5261,1.52617,445
2015.10.29,03:45,1.52617,1.52625,1.52611,1.52618,388
2015.10.29,03:50,1.52618,1.52623,1.5261,1.52612,447
2015.10.29,03:55,1.52612,1.52612,1.52591,1.52592,260
2015.10.29,04:00,1.52592,1.52606,1.52588,1.52604,340
2015.10.29,04:05,1.52603,1.52615,1.52601,1.52603,581
2015.10.29,04:10,1.52604,1.52615,1.52601,1.52612,270
2015.10.29,04:15,1.52612,1.52612,1.52591,1.52602,261
2015.10.29,04:20,1.52601,1.52603,1.52593,1.52597,53
2015.10.29,04:25,1.52597,1.52607,1.5259,1.5259,366
2015.10.29,04:30,1.5259,1.52592,1.52561,1.52561,346
2015.10.29,04:35,1.52563,1.5257,1.5256,1.52564,230
2015.10.29,04:40,1.52563,1.52568,1.52547,1.52551,205
2015.10.29,04:45,1.52551,1.52552,1.52531,1.52532,182
2015.10.29,04:50,1.52532,1.52555,1.52532,1.52545,203
2015.10.29,04:55,1.52546,1.52563,1.52546,1.52563,167
2015.10.29,05:00,1.52563,1.52571,1.52561,1.52561,285
2015.10.29,05:05,1.52562,1.52576,1.52561,1.52573,374
2015.10.29,05:10,1.52574,1.52579,1.52566,1.52572,408
2015.10.29,05:15,1.52571,1.52593,1.52571,1.5259,270
2015.10.29,05:20,1.5259,1.52598,1.52587,1.52589,318
2015.10.29,05:25,1.52591,1.52595,1.52588,1.52589,227
2015.10.29,05:30,1.5259,1.526,1.52585,1.526,236
2015.10.29,05:35,1.526,1.52613,1.52573,1.52582,634
2015.10.29,05:40,1.52585,1.52598,1.52583,1.52583,354
2015.10.29,05:45,1.52585,1.52594,1.5257,1.52586,389
2015.10.29,05:50,1.52585,1.52585,1.52579,1.5258,107
2015.10.29,05:55,1.5258,1.52589,1.52557,1.52564,367
2015.10.29,06:00,1.52563,1.52566,1.52531,1.52534,425
2015.10.29,06:05,1.52534,1.5255,1.52529,1.52538,245
2015.10.29,06:10,1.52538,1.52575,1.52538,1.52574,497
2015.10.29,06:15,1.52574,1.52578,1.52571,1.52572,490
2015.10.29,06:20,1.52572,1.52588,1.52569,1.52577,432
2015.10.29,06:25,1.52577,1.52597,1.52573,1.52573,399
2015.10.29,06:30,1.52573,1.52576,1.52521,1.52524,746
2015.10.29,06:35,1.52524,1.52533,1.52523,1.52531,184
2015.10.29,06:40,1.52532,1.52566,1.5253,1.52566,557
2015.10.29,06:45,1.52564,1.52585,1.52563,1.52572,838
2015.10.29,06:50,1.5257,1.52573,1.52548,1.5255,448
2015.10.29,06:55,1.5255,1.52573,1.52542,1.52563,662
2015.10.29,07:00,1.52563,1.52595,1.52545,1.52551,1005
2015.10.29,07:05,1.52549,1.52563,1.52548,1.52561,899
2015.10.29,07:10,1.52561,1.52609,1.5255,1.52594,1269
2015.10.29,07:15,1.52593,1.52617,1.52573,1.52615,1060
2015.10.29,07:20,1.52614,1.52625,1.52594,1.52602,790
2015.10.29,07:25,1.52602,1.52649,1.52602,1.52614,890
2015.10.29,07:30,1.52613,1.52708,1.52613,1.5269,1302
2015.10.29,07:35,1.52689,1.52707,1.52619,1.52636,1339
2015.10.29,07:40,1.52635,1.52746,1.52629,1.52657,1817
2015.10.29,07:45,1.5266,1.52704,1.52631,1.52651,1485
2015.10.29,07:50,1.52649,1.5271,1.52646,1.52689,1466
2015.10.29,07:55,1.52688,1.52688,1.52624,1.52633,1071
2015.10.29,08:00,1.52633,1.52655,1.52601,1.52612,1640
2015.10.29,08:05,1.52612,1.52612,1.52551,1.52603,1608
2015.10.29,08:10,1.52602,1.52654,1.52581,1.52628,1378
2015.10.29,08:15,1.52628,1.52677,1.52615,1.52675,1185
2015.10.29,08:20,1.52675,1.52705,1.52631,1.52631,1506
2015.10.29,08:25,1.5263,1.52673,1.52592,1.5264,1484
2015.10.29,08:30,1.5264,1.52673,1.52614,1.52638,1271
2015.10.29,08:35,1.52638,1.52654,1.52589,1.52622,1185
2015.10.29,08:40,1.52622,1.52626,1.52565,1.52617,905
2015.10.29,08:45,1.5262,1.52627,1.52591,1.52614,1245
2015.10.29,08:50,1.52613,1.52688,1.52609,1.52658,994
2015.10.29,08:55,1.52658,1.52689,1.52611,1.52614,1041
2015.10.29,09:00,1.52616,1.52686,1.52616,1.52674,1503
2015.10.29,09:05,1.52672,1.52696,1.52635,1.52653,1086
2015.10.29,09:10,1.52655,1.52676,1.52612,1.5265,938
2015.10.29,09:15,1.5265,1.52681,1.52602,1.5262,1713
2015.10.29,09:20,1.5262,1.52625,1.52598,1.52618,1038
2015.10.29,09:25,1.52618,1.52711,1.52604,1.52697,1113
2015.10.29,09:30,1.52696,1.52717,1.52678,1.52713,942
2015.10.29,09:35,1.52713,1.52734,1.52648,1.52653,1264
2015.10.29,09:40,1.52652,1.5266,1.52642,1.5265,868
2015.10.29,09:45,1.52648,1.52667,1.52633,1.52643,866
2015.10.29,09:50,1.52641,1.52646,1.52604,1.52644,862
2015.10.29,09:55,1.52643,1.52713,1.52643,1.52697,855
2015.10.29,10:00,1.52695,1.52714,1.52681,1.52698,1084
2015.10.29,10:05,1.52698,1.52704,1.52639,1.52646,1289
2015.10.29,10:10,1.52648,1.52684,1.5263,1.52634,979
2015.10.29,10:15,1.52633,1.52683,1.52624,1.52658,1193
2015.10.29,10:20,1.52658,1.52661,1.52611,1.52628,770
2015.10.29,10:25,1.52629,1.52662,1.52618,1.52662,837
2015.10.29,10:30,1.5266,1.52661,1.52623,1.52632,616
2015.10.29,10:35,1.52633,1.52705,1.52628,1.52703,1203
2015.10.29,10:40,1.52704,1.52715,1.52639,1.52643,1217
2015.10.29,10:45,1.52642,1.52713,1.52641,1.52707,1107
2015.10.29,10:50,1.52706,1.52711,1.52651,1.52693,1078
2015.10.29,10:55,1.52693,1.52714,1.52669,1.52702,1202
2015.10.29,11:00,1.52704,1.52704,1.52629,1.52636,1243
2015.10.29,11:05,1.52636,1.52641,1.52614,1.52623,981
2015.10.29,11:10,1.52623,1.52631,1.52585,1.5262,997
2015.10.29,11:15,1.52621,1.52635,1.52586,1.52591,1107
2015.10.29,11:20,1.52592,1.52617,1.52573,1.52573,1085
2015.10.29,11:25,1.52569,1.52585,1.52555,1.5257,973
2015.10.29,11:30,1.52568,1.52578,1.5255,1.52566,908
2015.10.29,11:35,1.52566,1.52588,1.52546,1.52569,848
2015.10.29,11:40,1.5257,1.52607,1.5257,1.52583,847
2015.10.29,11:45,1.52584,1.52605,1.52571,1.52579,793
2015.10.29,11:50,1.52574,1.52581,1.52541,1.52574,752
2015.10.29,11:55,1.52575,1.52619,1.52571,1.52613,741
2015.10.29,12:00,1.52613,1.52624,1.52562,1.52598,994
2015.10.29,12:05,1.52601,1.52644,1.52585,1.52594,1192
2015.10.29,12:10,1.52594,1.52624,1.52551,1.52558,1255
2015.10.29,12:15,1.52559,1.52602,1.52558,1.52586,1249
2015.10.29,12:20,1.52584,1.52616,1.52563,1.52582,1128
2015.10.29,12:25,1.52582,1.5266,1.52577,1.52601,965
2015.10.29,12:30,1.52631,1.52755,1.52597,1.52685,2035
2015.10.29,12:35,1.52688,1.52707,1.52582,1.52584,1643
2015.10.29,12:40,1.52583,1.52636,1.5258,1.52599,1255
2015.10.29,12:45,1.526,1.52636,1.52556,1.5259,1070
2015.10.29,12:50,1.5259,1.52596,1.52568,1.52576,1049
2015.10.29,12:55,1.52576,1.52586,1.52522,1.52525,1090
2015.10.29,13:00,1.52525,1.52594,1.5244,1.52448,2031
2015.10.29,13:05,1.52448,1.52464,1.52421,1.52451,1276
2015.10.29,13:10,1.52452,1.52499,1.52442,1.52498,1428
2015.10.29,13:15,1.52499,1.52515,1.52453,1.52461,1105
2015.10.29,13:20,1.5246,1.52629,1.52454,1.52618,1495
2015.10.29,13:25,1.52618,1.52636,1.52577,1.52581,901
2015.10.29,13:30,1.52578,1.52742,1.52577,1.52736,1218
2015.10.29,13:35,1.52736,1.52736,1.52624,1.52628,1637
2015.10.29,13:40,1.52621,1.52815,1.52617,1.52801,1487
2015.10.29,13:45,1.528,1.5286,1.52779,1.52813,1471
2015.10.29,13:50,1.52813,1.52871,1.52768,1.52789,1706
2015.10.29,13:55,1.52789,1.5285,1.52789,1.52803,1367
2015.10.29,14:00,1.52803,1.52936,1.52803,1.52897,1873
2015.10.29,14:05,1.52897,1.52905,1.52825,1.52825,1472
2015.10.29,14:10,1.52828,1.52938,1.52828,1.52936,1749
2015.10.29,14:15,1.52936,1.52987,1.52931,1.5296,1588
2015.10.29,14:20,1.52959,1.53131,1.52956,1.53058,1933
2015.10.29,14:25,1.53058,1.53084,1.53002,1.53073,1682
2015.10.29,14:30,1.53071,1.53084,1.52978,1.52985,1432
2015.10.29,14:35,1.52985,1.52995,1.52908,1.52914,1578
2015.10.29,14:40,1.52916,1.52956,1.52903,1.52949,1236
2015.10.29,14:45,1.52949,1.52955,1.52912,1.52915,1176
2015.10.29,14:50,1.52913,1.52921,1.52861,1.52875,1254
2015.10.29,14:55,1.52875,1.52942,1.52867,1.52941,858
2015.10.29,15:00,1.52941,1.52957,1.52891,1.52902,1461
2015.10.29,15:05,1.52902,1.52954,1.52888,1.52954,1073
2015.10.29,15:10,1.52954,1.52965,1.52937,1.52961,1102
2015.10.29,15:15,1.52962,1.52962,1.5287,1.52879,1472
2015.10.29,15:20,1.5288,1.5288,1.52834,1.52851,1101
2015.10.29,15:25,1.5285,1.52889,1.52835,1.52884,859
2015.10.29,15:30,1.52883,1.52888,1.52849,1.52869,1168
2015.10.29,15:35,1.52868,1.52973,1.52865,1.52922,1022
2015.10.29,15:40,1.52921,1.52947,1.52901,1.52944,1101
2015.10.29,15:45,1.52942,1.53045,1.52922,1.53038,1054
2015.10.29,15:50,1.53039,1.5305,1.52937,1.52942,1203
2015.10.29,15:55,1.5294,1.52967,1.52925,1.52926,1303
2015.10.29,16:00,1.52927,1.53007,1.52927,1.53005,1363
2015.10.29,16:05,1.53007,1.53008,1.52971,1.52974,1147
2015.10.29,16:10,1.52974,1.52996,1.52948,1.52974,1258
2015.10.29,16:15,1.52972,1.53016,1.52948,1.53009,1190
2015.10.29,16:20,1.53009,1.53046,1.52975,1.52975,948
2015.10.29,16:25,1.52974,1.53005,1.52958,1.52969,1146
2015.10.29,16:30,1.52968,1.53004,1.52963,1.52982,999
2015.10.29,16:35,1.52981,1.53016,1.52964,1.53014,987
2015.10.29,16:40,1.53014,1.53016,1.52987,1.5299,882
2015.10.29,16:45,1.5299,1.53013,1.52971,1.52983,781
2015.10.29,16:50,1.52981,1.53017,1.5298,1.53001,804
2015.10.29,16:55,1.53,1.53107,1.52999,1.5309,894
2015.10.29,17:00,1.53097,1.53157,1.53075,1.5309,1292
2015.10.29,17:05,1.53093,1.53115,1.53054,1.53063,901
2015.10.29,17:10,1.53064,1.53067,1.53027,1.53052,619
2015.10.29,17:15,1.53052,1.53059,1.53023,1.53024,549
2015.10.29,17:20,1.53024,1.53045,1.52992,1.53009,662
2015.10.29,17:25,1.53009,1.53022,1.52986,1.5299,608
2015.10.29,17:30,1.5299,1.52991,1.52952,1.52962,442
2015.10.29,17:35,1.5296,1.5298,1.52958,1.52965,415
2015.10.29,17:40,1.52965,1.53009,1.52962,1.53009,438
2015.10.29,17:45,1.53009,1.53014,1.52991,1.53009,485
2015.10.29,17:50,1.53009,1.53015,1.53003,1.53013,356
2015.10.29,17:55,1.53014,1.53024,1.53006,1.53021,461
2015.10.29,18:00,1.53021,1.53021,1.52953,1.52964,781
2015.10.29,18:05,1.52965,1.53007,1.52965,1.52993,631
2015.10.29,18:10,1.52994,1.53046,1.52992,1.53037,431
2015.10.29,18:15,1.53037,1.53075,1.5303,1.5307,520
2015.10.29,18:20,1.53069,1.53106,1.53061,1.53084,533
2015.10.29,18:25,1.53085,1.53101,1.53072,1.53075,551
2015.10.29,18:30,1.53076,1.53122,1.53076,1.53106,614
2015.10.29,18:35,1.53104,1.53122,1.5309,1.53099,658
2015.10.29,18:40,1.53098,1.53115,1.53084,1.53101,581
2015.10.29,18:45,1.53102,1.53136,1.53101,1.53126,821
2015.10.29,18:50,1.53127,1.53141,1.53117,1.53125,427
2015.10.29,18:55,1.53128,1.53172,1.53121,1.53159,807
2015.10.29,19:00,1.53159,1.53171,1.53136,1.53142,413
2015.10.29,19:05,1.5314,1.53174,1.53131,1.53163,473
2015.10.29,19:10,1.53162,1.5321,1.53152,1.53161,496
2015.10.29,19:15,1.53164,1.53198,1.53159,1.53186,342
2015.10.29,19:20,1.53186,1.53209,1.53185,1.53209,457
2015.10.29,19:25,1.53207,1.53211,1.53185,1.53209,514
2015.10.29,19:30,1.53209,1.53213,1.5313,1.53131,520
2015.10.29,19:35,1.53131,1.5315,1.53121,1.5315,441
2015.10.29,19:40,1.53149,1.53151,1.53148,1.53149,117
2015.10.29,19:45,1.53152,1.53152,1.53136,1.53146,398
2015.10.29,19:50,1.53147,1.53153,1.5312,1.53121,561
2015.10.29,19:55,1.5312,1.53132,1.53086,1.53115,478
2015.10.29,20:00,1.53115,1.53119,1.53089,1.53102,489
2015.10.29,20:05,1.53102,1.53147,1.53101,1.53141,303
2015.10.29,20:10,1.5314,1.5314,1.5313,1.53135,105
2015.10.29,20:15,1.53135,1.53136,1.53132,1.53132,98
2015.10.29,20:20,1.53131,1.53139,1.5313,1.53137,116
2015.10.29,20:25,1.53137,1.53143,1.53105,1.53109,173
2015.10.29,20:30,1.53108,1.53113,1.53106,1.53111,121
2015.10.29,20:35,1.53113,1.53117,1.53102,1.53102,166
2015.10.29,20:40,1.53104,1.53106,1.53089,1.53101,364
2015.10.29,20:45,1.53101,1.53104,1.53086,1.53091,316
2015.10.29,20:50,1.53092,1.531,1.53084,1.53094,277
2015.10.29,20:55,1.53094,1.53104,1.53085,1.53092,792
2015.10.29,21:00,1.53092,1.53094,1.53076,1.53081,42
2015.10.29,21:05,1.53084,1.53085,1.53078,1.53084,284
2015.10.29,21:10,1.53085,1.53093,1.5308,1.5308,265
2015.10.29,21:15,1.5308,1.53115,1.5308,1.53113,306
2015.10.29,21:20,1.53113,1.53122,1.53107,1.53122,128
2015.10.29,21:25,1.53122,1.53131,1.53106,1.53122,290
2015.10.29,21:30,1.53123,1.53149,1.53122,1.53127,446
2015.10.29,21:35,1.53127,1.53128,1.53074,1.53082,544
2015.10.29,21:40,1.53082,1.53107,1.53064,1.53072,557
2015.10.29,21:45,1.53072,1.53095,1.53066,1.53079,350
2015.10.29,21:50,1.53084,1.53106,1.53076,1.53104,541
2015.10.29,21:55,1.53104,1.5312,1.53089,1.5312,564
2015.10.29,22:00,1.53115,1.53132,1.53091,1.53123,488
2015.10.29,22:05,1.53125,1.53131,1.53112,1.53115,737
2015.10.29,22:10,1.53118,1.53122,1.53112,1.53118,641
2015.10.29,22:15,1.53118,1.53133,1.53102,1.53124,246
2015.10.29,22:20,1.53124,1.53165,1.53123,1.53156,389
2015.10.29,22:25,1.53156,1.53176,1.53156,1.53174,202
2015.10.29,22:30,1.53174,1.53176,1.53158,1.53159,217
2015.10.29,22:35,1.53159,1.53165,1.53159,1.53164,144
2015.10.29,22:40,1.53163,1.53168,1.5316,1.53162,175
2015.10.29,22:45,1.53161,1.53166,1.5316,1.5316,155
2015.10.29,22:50,1.5316,1.53165,1.5316,1.53163,181
2015.10.29,22:55,1.53163,1.53183,1.53163,1.53183,313
2015.10.29,23:00,1.53183,1.53183,1.53169,1.53169,250
2015.10.29,23:05,1.5317,1.5318,1.53166,1.53169,239
2015.10.29,23:10,1.53169,1.53189,1.53167,1.53189,226
2015.10.29,23:15,1.53188,1.53191,1.53186,1.5319,175
2015.10.29,23:20,1.53192,1.53223,1.53192,1.53217,148
2015.10.29,23:25,1.53218,1.53241,1.53216,1.53228,278
2015.10.29,23:30,1.5323,1.5323,1.53209,1.53217,361
2015.10.29,23:35,1.53217,1.53221,1.53206,1.53209,433
2015.10.29,23:40,1.53209,1.53232,1.53206,1.53232,563
2015.10.29,23:45,1.53232,1.53235,1.53222,1.53228,317
2015.10.29,23:50,1.53227,1.53231,1.53221,1.53221,206
2015.10.29,23:55,1.53219,1.5322,1.53201,1.53202,244
2015.10.30,00:00,1.53202,1.53228,1.53184,1.53224,716
2015.10.30,00:05,1.53223,1.53272,1.53223,1.5326,724
2015.10.30,00:10,1.53259,1.5326,1.53245,1.5325,1154
2015.10.30,00:15,1.53254,1.53261,1.53233,1.53245,856
2015.10.30,00:20,1.53247,1.53256,1.53228,1.53254,597
2015.10.30,00:25,1.53254,1.5326,1.53252,1.53258,486
2015.10.30,00:30,1.53259,1.53279,1.53259,1.53263,538
2015.10.30,00:35,1.53263,1.53304,1.53259,1.533,721
2015.10.30,00:40,1.533,1.53318,1.53276,1.5328,520
2015.10.30,00:45,1.53281,1.53281,1.53237,1.53238,509
2015.10.30,00:50,1.5324,1.53312,1.53238,1.53312,963
2015.10.30,00:55,1.53312,1.53355,1.53269,1.53271,963
2015.10.30,01:00,1.53269,1.53269,1.53236,1.53251,593
2015.10.30,01:05,1.5325,1.53259,1.53221,1.53231,778
2015.10.30,01:10,1.53231,1.5324,1.532,1.53225,1200
2015.10.30,01:15,1.53225,1.53227,1.53215,1.53215,527
2015.10.30,01:20,1.53215,1.53218,1.53202,1.53215,587
2015.10.30,01:25,1.53214,1.53228,1.5321,1.53211,286
2015.10.30,01:30,1.5321,1.53229,1.532,1.53227,591
2015.10.30,01:35,1.53229,1.53233,1.53222,1.53232,454
2015.10.30,01:40,1.53232,1.53233,1.53199,1.532,380
2015.10.30,01:45,1.532,1.53202,1.53182,1.532,514
2015.10.30,01:50,1.53198,1.532,1.53165,1.53179,684
2015.10.30,01:55,1.53179,1.53208,1.53177,1.53204,402
2015.10.30,02:00,1.53204,1.53209,1.53164,1.53179,441
